NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	ACSS3	acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	168	0.6545575261116028	0.26527157	Yes	
row_38	MVK	mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]	172	0.6474679708480835	0.27103704	Yes	
row_39	CYP4A11	cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]	173	0.6469270586967468	0.27751207	Yes	
row_40	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	177	0.6434767246246338	0.2832376	Yes	
row_41	DECR1	2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]	179	0.6422394514083862	0.28942737	Yes	
row_42	AKR1C4	aldo-keto reductase family 1 member C4 [Source:HGNC Symbol;Acc:HGNC:387]	189	0.625464677810669	0.29354268	Yes	
row_43	PCCA	propionyl-CoA carboxylase subunit alpha [Source:HGNC Symbol;Acc:HGNC:8653]	191	0.6244315505027771	0.29955426	Yes	
row_44	PCCB	propionyl-CoA carboxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8654]	192	0.6243968605995178	0.30580378	Yes	
row_45	ACOT2	acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]	200	0.6201921105384827	0.31034297	Yes	
row_46	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	202	0.616477906703949	0.3162749	Yes	
row_47	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	203	0.6148021817207336	0.3224284	Yes	
row_48	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	204	0.613689124584198	0.32857075	Yes	
row_49	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	210	0.6070460081100464	0.333455	Yes	
row_50	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	213	0.6040412187576294	0.33902413	Yes	
row_51	ACSF2	acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]	214	0.6035753488540649	0.34506527	Yes	
row_52	PON3	paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]	218	0.6023193597793579	0.35037884	Yes	
row_53	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	224	0.5973799824714661	0.35516635	Yes	
row_54	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	229	0.5945689678192139	0.36016405	Yes	
row_55	ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	231	0.5910637378692627	0.36584163	Yes	
row_56	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	234	0.5872265696525574	0.37124246	Yes	
row_57	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	236	0.5864779353141785	0.37687415	Yes	
row_58	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	251	0.5781605839729309	0.37932438	Yes	
row_59	TECR	trans-2,3-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:4551]	254	0.5771792531013489	0.38462466	Yes	
row_60	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	256	0.5745141506195068	0.3901366	Yes	
row_61	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	257	0.5741816163063049	0.39588353	Yes	
row_62	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	271	0.5613688826560974	0.39840403	Yes	
row_63	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	275	0.558181881904602	0.40327585	Yes	
row_64	SLC25A1	solute carrier family 25 member 1 [Source:HGNC Symbol;Acc:HGNC:10979]	277	0.5565929412841797	0.4086084	Yes	
row_65	ARSL	arylsulfatase L [Source:HGNC Symbol;Acc:HGNC:719]	281	0.5546118021011353	0.4134445	Yes	
row_66	HSD17B2	hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]	294	0.547385573387146	0.41606334	Yes	
row_67	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	298	0.5459132790565491	0.42081237	Yes	
row_68	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	299	0.545146107673645	0.4262687	Yes	
row_69	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	300	0.5424188375473022	0.4316977	Yes	
row_70	ACAT2	acetyl-CoA acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:94]	301	0.5414801239967346	0.4371173	Yes	
row_71	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	305	0.5396661162376404	0.4418038	Yes	
row_72	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	324	0.5255740880966187	0.44277444	Yes	
row_73	PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	325	0.5252358317375183	0.44803149	Yes	
row_74	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	336	0.5180332064628601	0.4508332	Yes	
row_75	CYP8B1	cytochrome P450 family 8 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2653]	338	0.5154335498809814	0.4557538	Yes	
row_76	ACACB	acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]	344	0.5126386284828186	0.45969313	Yes	
row_77	CYP4F3	cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]	349	0.5106692314147949	0.46385106	Yes	
row_78	ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	353	0.507196307182312	0.46821257	Yes	
row_79	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	356	0.5047739148139954	0.47278818	Yes	
row_80	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	357	0.5031454563140869	0.4778241	Yes	
row_81	ACADVL	acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]	365	0.4976164996623993	0.48113644	Yes	
row_82	HSD17B13	hydroxysteroid 17-beta dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:18685]	377	0.48981013894081116	0.48341736	Yes	
row_83	HACD3	3-hydroxyacyl-CoA dehydratase 3 [Source:HGNC Symbol;Acc:HGNC:24175]	378	0.48975124955177307	0.48831922	Yes	
row_84	PCTP	phosphatidylcholine transfer protein [Source:HGNC Symbol;Acc:HGNC:8752]	386	0.48371458053588867	0.49149242	Yes	
row_85	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	395	0.47619178891181946	0.494352	Yes	
row_86	AKR1D1	aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]	420	0.4636133015155792	0.49327254	Yes	
row_87	ABCB4	ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]	427	0.4585920572280884	0.4964326	Yes	
row_88	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	438	0.4531177580356598	0.4985846	Yes	
row_89	VAPB	VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	442	0.4506000280380249	0.50237966	Yes	
row_90	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	443	0.4504672884941101	0.50688833	Yes	
row_91	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	446	0.44881999492645264	0.51090384	Yes	
row_92	LSS	lanosterol synthase [Source:HGNC Symbol;Acc:HGNC:6708]	454	0.44311919808387756	0.51367074	Yes	
row_93	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]	466	0.4366130232810974	0.5154192	Yes	
row_94	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	467	0.4365992546081543	0.5197891	Yes	
row_95	ABCB11	ATP binding cassette subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:42]	480	0.42666423320770264	0.52119964	Yes	
row_96	SLC25A20	solute carrier family 25 member 20 [Source:HGNC Symbol;Acc:HGNC:1421]	490	0.42000019550323486	0.5232585	Yes	
row_97	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	506	0.4139443039894104	0.5238268	Yes	
row_98	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	514	0.4123321771621704	0.5262855	Yes	
row_99	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	523	0.4087277948856354	0.52846986	Yes	
row_100	SEC23A	Sec23 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10701]	529	0.4062652885913849	0.53134453	Yes	
row_101	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	534	0.40436142683029175	0.53443843	Yes	
row_102	TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	535	0.40346473455429077	0.5384767	Yes	
row_103	ACBD5	acyl-CoA binding domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23338]	544	0.39871472120285034	0.5405608	Yes	
row_104	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	562	0.3912079632282257	0.5404249	Yes	
row_105	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	572	0.38721466064453125	0.54215556	Yes	
row_106	SEC24C	SEC24 homolog C, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10705]	578	0.3843046724796295	0.5448104	Yes	
row_107	DBI	diazepam binding inhibitor, acyl-CoA binding protein [Source:HGNC Symbol;Acc:HGNC:2690]	595	0.3789654076099396	0.5447903	Yes	
row_108	ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	622	0.36998412013053894	0.54229707	Yes	
row_109	MLYCD	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	638	0.36469006538391113	0.5423724	Yes	
row_110	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	646	0.3620186746120453	0.54432756	Yes	
row_111	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	653	0.35924315452575684	0.54649323	Yes	
row_112	ACP6	acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:HGNC:29609]	665	0.3501579463481903	0.5473764	Yes	
row_113	ACAD10	acyl-CoA dehydrogenase family member 10 [Source:HGNC Symbol;Acc:HGNC:21597]	667	0.34968945384025574	0.5506381	Yes	
row_114	UGT1A9	UDP glucuronosyltransferase family 1 member A9 [Source:HGNC Symbol;Acc:HGNC:12541]	676	0.3450497090816498	0.55218506	Yes	
row_115	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	695	0.33454030752182007	0.5512436	No	
row_116	CYP3A4	cytochrome P450 family 3 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:2637]	707	0.3307320177555084	0.55193233	No	
row_117	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	751	0.3150045573711395	0.54483736	No	
row_118	ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	778	0.3004683554172516	0.5416483	No	
row_119	PNPLA7	patatin like phospholipase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:24768]	804	0.2889755070209503	0.5385826	No	
row_120	PON1	paraoxonase 1 [Source:HGNC Symbol;Acc:HGNC:9204]	834	0.27523961663246155	0.5344261	No	
row_121	BDH2	3-hydroxybutyrate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:32389]	846	0.2716817259788513	0.5345238	No	
row_122	MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	859	0.268444687128067	0.53435075	No	
row_123	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	864	0.267170786857605	0.53607154	No	
row_124	ACOT4	acyl-CoA thioesterase 4 [Source:HGNC Symbol;Acc:HGNC:19748]	868	0.26653096079826355	0.53802425	No	
row_125	MMAA	metabolism of cobalamin associated A [Source:HGNC Symbol;Acc:HGNC:18871]	876	0.26399603486061096	0.5389983	No	
row_126	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	884	0.2600328028202057	0.5399327	No	
row_127	ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	898	0.25652316212654114	0.539402	No	
row_128	AGMO	alkylglycerol monooxygenase [Source:HGNC Symbol;Acc:HGNC:33784]	899	0.255637526512146	0.54196066	No	
row_129	ACSF3	acyl-CoA synthetase family member 3 [Source:HGNC Symbol;Acc:HGNC:27288]	901	0.2547746002674103	0.54427236	No	
row_130	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	907	0.2530999779701233	0.545614	No	
row_131	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	914	0.2504071295261383	0.5466904	No	
row_132	GK	glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289]	945	0.24067282676696777	0.54194957	No	
row_133	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:20886]	957	0.23690065741539001	0.5416992	No	
row_134	SQLE	squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]	962	0.23488102853298187	0.5430968	No	
row_135	PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	966	0.2341839224100113	0.5447257	No	
row_136	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	968	0.23340673744678497	0.54682356	No	
row_137	CYP4F11	cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]	998	0.2230195552110672	0.54214436	No	
row_138	OSBP	oxysterol binding protein [Source:HGNC Symbol;Acc:HGNC:8503]	1001	0.22197096049785614	0.5438894	No	
row_139	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	1006	0.22031289339065552	0.5451412	No	
row_140	CERS2	ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]	1052	0.2097930610179901	0.53651655	No	
row_141	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	1069	0.20407390594482422	0.53474593	No	
row_142	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	1070	0.20344635844230652	0.5367822	No	
row_143	ACOX3	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]	1147	0.18373125791549683	0.52050865	No	
row_144	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	1189	0.1754942387342453	0.51249397	No	
row_145	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	1197	0.17331697046756744	0.5125604	No	
row_146	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	1234	0.16820582747459412	0.50566435	No	
row_147	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1282	0.15900839865207672	0.4960547	No	
row_148	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	1313	0.15334820747375488	0.4904399	No	
row_149	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	1331	0.15060535073280334	0.48789582	No	
row_150	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	1343	0.1471930742263794	0.4867475	No	
row_151	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	1344	0.14684134721755981	0.48821723	No	
row_152	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	1354	0.1427089422941208	0.4875007	No	
row_153	ABHD5	abhydrolase domain containing 5, lysophosphatidic acid acyltransferase [Source:HGNC Symbol;Acc:HGNC:21396]	1374	0.1374427229166031	0.4843482	No	
row_154	SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	1392	0.13413085043430328	0.48163924	No	
row_155	CTSA	cathepsin A [Source:HGNC Symbol;Acc:HGNC:9251]	1402	0.13196611404418945	0.48081517	No	
row_156	LPGAT1	lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]	1404	0.1316266655921936	0.48189428	No	
row_157	VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	1410	0.1310393065214157	0.48201424	No	
row_158	SEC24B	SEC24 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10704]	1430	0.12712596356868744	0.4787585	No	
row_159	PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	1451	0.12424570322036743	0.47523564	No	
row_160	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	1462	0.12225477397441864	0.47407603	No	
row_161	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	1476	0.11993217468261719	0.47217825	No	
row_162	ACSM3	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	1483	0.11803186684846878	0.47192967	No	
row_163	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	1508	0.11384014040231705	0.46734935	No	
row_164	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	1573	0.10213448852300644	0.45311898	No	
row_165	AGPS	alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]	1601	0.09475785493850708	0.4476327	No	
row_166	STAR	steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]	1628	0.0904269814491272	0.44234142	No	
row_167	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	1636	0.08982142060995102	0.44157216	No	
row_168	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	1639	0.089028000831604	0.4419866	No	
row_169	CEPT1	choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289]	1673	0.08314302563667297	0.43495414	No	
row_170	TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	1678	0.08214292675256729	0.434823	No	
row_171	SEC24A	SEC24 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10703]	1695	0.0791335329413414	0.4318019	No	
row_172	MCAT	malonyl-CoA-acyl carrier protein transacylase [Source:HGNC Symbol;Acc:HGNC:29622]	1735	0.07247693836688995	0.42323273	No	
row_173	OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	1781	0.06661782413721085	0.41317502	No	
row_174	ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	1789	0.065154068171978	0.41215888	No	
row_175	OXCT1	3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]	1793	0.06399199366569519	0.4120844	No	
row_176	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	1817	0.05934106186032295	0.4071969	No	
row_177	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	1823	0.058831389993429184	0.40659416	No	
row_178	MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	1834	0.05689657852053642	0.4047804	No	
row_179	SLC27A3	solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]	1857	0.054468631744384766	0.40008247	No	
row_180	SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	1878	0.050661101937294006	0.3958231	No	
row_181	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	1930	0.04203350841999054	0.38408938	No	
row_182	CERT1	ceramide transporter 1 [Source:HGNC Symbol;Acc:HGNC:2205]	1940	0.040368881076574326	0.3823485	No	
row_183	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	1973	0.034464094787836075	0.37506714	No	
row_184	SUMF2	sulfatase modifying factor 2 [Source:HGNC Symbol;Acc:HGNC:20415]	1994	0.030181948095560074	0.37060282	No	
row_185	PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	1999	0.029313616454601288	0.3699429	No	
row_186	SPTLC1	serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]	2047	0.02191699855029583	0.35896114	No	
