NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	1056	0.43132832646369934	0.55877715	Yes	
row_40	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	1065	0.4299159348011017	0.5706602	Yes	
row_41	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	1103	0.421359658241272	0.5776819	Yes	
row_42	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	1107	0.42050421237945557	0.59007	Yes	
row_43	SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	1168	0.4109693467617035	0.593126	Yes	
row_44	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide [Source:HGNC Symbol;Acc:HGNC:252]	1187	0.4077264666557312	0.60274416	Yes	
row_45	DLST	dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]	1206	0.40335386991500854	0.6122286	Yes	
row_46	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	1408	0.37096455693244934	0.5916975	No	
row_47	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	1456	0.363900363445282	0.5953754	No	
row_48	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	1767	0.3202539086341858	0.55600524	No	
row_49	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	1875	0.30719417333602905	0.5484322	No	
row_50	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	1931	0.29958751797676086	0.5488738	No	
row_51	ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	2039	0.28567731380462646	0.5406425	No	
row_52	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	2051	0.2845771014690399	0.54760355	No	
row_53	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	2210	0.26599040627479553	0.53068113	No	
row_54	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	2255	0.26032114028930664	0.5316662	No	
row_55	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	2314	0.2541448175907135	0.5302419	No	
row_56	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	2364	0.24808897078037262	0.53005975	No	
row_57	GPT2	glutamic--pyruvic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:18062]	2369	0.24767643213272095	0.53700215	No	
row_58	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	2557	0.22322005033493042	0.51417184	No	
row_59	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	2562	0.22233475744724274	0.520339	No	
row_60	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	2623	0.21590569615364075	0.5174277	No	
row_61	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	2844	0.18917974829673767	0.48832208	No	
row_62	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:HGNC Symbol;Acc:HGNC:1424]	2916	0.18020743131637573	0.48257402	No	
row_63	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	3007	0.17054645717144012	0.47351694	No	
row_64	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	3205	0.14941608905792236	0.4468428	No	
row_65	CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	3310	0.1367543786764145	0.43453148	No	
row_66	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	3334	0.13424459099769592	0.43499035	No	
row_67	OGDH	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	3577	0.10483986139297485	0.39981535	No	
row_68	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	3902	0.06888917088508606	0.35053498	No	
row_69	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	3918	0.06798069179058075	0.35023558	No	
row_70	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	4529	1.940946967806667E-4	0.2534929	No	
row_71	OAT	ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]	5009	-0.06084435060620308	0.17938277	No	
row_72	AOC3	amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]	5253	-0.09618379175662994	0.14378436	No	
row_73	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	5519	-0.14052337408065796	0.10605308	No	
row_74	ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	5536	-0.14306209981441498	0.10789192	No	
row_75	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	5616	-0.1584705412387848	0.100210056	No	
row_76	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	5753	-0.18989615142345428	0.08444912	No	
row_77	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	6345	-0.49537524580955505	0.005868352	No	
